ts_ms,event_id,period,display_clock,home_team,home_score,away_team,away_score,home_score_delta,away_score_delta,game_state,event_type
1781929920824,760443,2,65',TUR,0,PAR,1,0,0,in,heartbeat
1781929950626,760443,2,66',TUR,0,PAR,1,0,0,in,heartbeat
1781929980456,760443,2,66',TUR,0,PAR,1,0,0,in,heartbeat
1781930010272,760443,2,67',TUR,0,PAR,1,0,0,in,heartbeat
1781930040170,760443,2,67',TUR,0,PAR,1,0,0,in,heartbeat
1781930070927,760443,2,67',TUR,0,PAR,1,0,0,in,heartbeat
1781930100727,760443,2,68',TUR,0,PAR,1,0,0,in,heartbeat
1781930130563,760443,2,69',TUR,0,PAR,1,0,0,in,heartbeat
1781930160403,760443,2,69',TUR,0,PAR,1,0,0,in,heartbeat
1781930190316,760443,2,70',TUR,0,PAR,1,0,0,in,heartbeat
1781930220108,760443,2,70',TUR,0,PAR,1,0,0,in,heartbeat
1781930250991,760443,2,70',TUR,0,PAR,1,0,0,in,heartbeat
1781930280749,760443,2,71',TUR,0,PAR,1,0,0,in,heartbeat
1781930310578,760443,2,72',TUR,0,PAR,1,0,0,in,heartbeat
1781930340370,760443,2,72',TUR,0,PAR,1,0,0,in,heartbeat
1781930370058,760443,2,73',TUR,0,PAR,1,0,0,in,heartbeat
1781930371082,760443,2,73',TUR,0,PAR,1,0,0,in,heartbeat
1781930400907,760443,2,73',TUR,0,PAR,1,0,0,in,heartbeat
1781930430879,760443,2,73',TUR,0,PAR,1,0,0,in,heartbeat
1781930460678,760443,2,73',TUR,0,PAR,1,0,0,in,heartbeat
1781930490587,760443,2,74',TUR,0,PAR,1,0,0,in,heartbeat
1781930520395,760443,2,74',TUR,0,PAR,1,0,0,in,heartbeat
1781930550165,760443,2,75',TUR,0,PAR,1,0,0,in,heartbeat
1781930581027,760443,2,75',TUR,0,PAR,1,0,0,in,heartbeat
1781930610900,760443,2,76',TUR,0,PAR,1,0,0,in,heartbeat
1781930640851,760443,2,76',TUR,0,PAR,1,0,0,in,heartbeat
1781930670693,760443,2,77',TUR,0,PAR,1,0,0,in,heartbeat
1781930700555,760443,2,77',TUR,0,PAR,1,0,0,in,heartbeat
1781930730447,760443,2,78',TUR,0,PAR,1,0,0,in,heartbeat
1781930760201,760443,2,78',TUR,0,PAR,1,0,0,in,heartbeat
1781930790022,760443,2,79',TUR,0,PAR,1,0,0,in,heartbeat
1781930791045,760443,2,79',TUR,0,PAR,1,0,0,in,heartbeat
1781930820866,760443,2,79',TUR,0,PAR,1,0,0,in,heartbeat
1781930850602,760443,2,80',TUR,0,PAR,1,0,0,in,heartbeat
1781930880381,760443,2,81',TUR,0,PAR,1,0,0,in,heartbeat
1781930910217,760443,2,81',TUR,0,PAR,1,0,0,in,heartbeat
1781930940986,760443,2,82',TUR,0,PAR,1,0,0,in,heartbeat
1781930970837,760443,2,82',TUR,0,PAR,1,0,0,in,heartbeat
1781931000546,760443,2,83',TUR,0,PAR,1,0,0,in,heartbeat
1781931030388,760443,2,83',TUR,0,PAR,1,0,0,in,heartbeat
1781931060183,760443,2,84',TUR,0,PAR,1,0,0,in,heartbeat
1781931091035,760443,2,84',TUR,0,PAR,1,0,0,in,heartbeat
1781931120847,760443,2,85',TUR,0,PAR,1,0,0,in,heartbeat
1781931150632,760443,2,85',TUR,0,PAR,1,0,0,in,heartbeat
1781931180399,760443,2,86',TUR,0,PAR,1,0,0,in,heartbeat
1781931210163,760443,2,86',TUR,0,PAR,1,0,0,in,heartbeat
1781931240980,760443,2,87',TUR,0,PAR,1,0,0,in,heartbeat
1781931270698,760443,2,87',TUR,0,PAR,1,0,0,in,heartbeat
1781931300485,760443,2,88',TUR,0,PAR,1,0,0,in,heartbeat
1781931330277,760443,2,88',TUR,0,PAR,1,0,0,in,heartbeat
1781931360039,760443,2,89',TUR,0,PAR,1,0,0,in,heartbeat
1781931361070,760443,2,89',TUR,0,PAR,1,0,0,in,heartbeat
1781931390864,760443,2,89',TUR,0,PAR,1,0,0,in,heartbeat
1781931420628,760443,2,90',TUR,0,PAR,1,0,0,in,heartbeat
1781931450358,760443,2,90',TUR,0,PAR,1,0,0,in,heartbeat
1781931480099,760443,2,90'+1',TUR,0,PAR,1,0,0,in,heartbeat
1781931510944,760443,2,90'+1',TUR,0,PAR,1,0,0,in,heartbeat
1781931540701,760443,2,90'+2',TUR,0,PAR,1,0,0,in,heartbeat
1781931570492,760443,2,90'+3',TUR,0,PAR,1,0,0,in,heartbeat
1781931600319,760443,2,90'+3',TUR,0,PAR,1,0,0,in,heartbeat
1781931630159,760443,2,90'+4',TUR,0,PAR,1,0,0,in,heartbeat
1781931661006,760443,2,90'+4',TUR,0,PAR,1,0,0,in,heartbeat
1781931690763,760443,2,90'+5',TUR,0,PAR,1,0,0,in,heartbeat
1781931720675,760443,2,90'+5',TUR,0,PAR,1,0,0,in,heartbeat
1781931750380,760443,2,90'+6',TUR,0,PAR,1,0,0,in,heartbeat
1781931780198,760443,2,90'+6',TUR,0,PAR,1,0,0,in,heartbeat
1781931810019,760443,2,90'+7',TUR,0,PAR,1,0,0,in,heartbeat
1781931811044,760443,2,90'+7',TUR,0,PAR,1,0,0,in,heartbeat
1781931840768,760443,2,90'+7',TUR,0,PAR,1,0,0,in,heartbeat
1781931870556,760443,2,90'+8',TUR,0,PAR,1,0,0,in,heartbeat
1781931900291,760443,2,90'+8',TUR,0,PAR,1,0,0,in,heartbeat
1781931930139,760443,2,90'+9',TUR,0,PAR,1,0,0,in,heartbeat
1781931960007,760443,2,90'+9',TUR,0,PAR,1,0,0,in,heartbeat
1781931961037,760443,2,90'+9',TUR,0,PAR,1,0,0,in,heartbeat
1781931985697,760443,2,90'+9',TUR,0,PAR,1,0,0,post,game_end
